1197 -3.20642e-07 -0.000709784 -0.00698131 -0.00136248 0.0412017 -1.52625e-05 0.0016727 0.000183915 -0.000573072 -0.00127272 0.0296095 8.51359e-05 -18.202 -29.0999 279.356 0.894075 -26.4976 0.00477887 -12.5078 27.9001 279.356 0.894075 -26.4976 0.00477887 0 0 0 0 0 0 0 0 0 0 0
1198 -3.24946e-06 -0.000708719 -0.00698175 -0.00136532 0.0414156 -1.50789e-05 0.00177904 0.000152397 -0.000588394 -0.00127206 0.0282326 0.000102004 -18.2096 -29.1244 279.382 0.895775 -26.5433 0.00377949 -12.5153 27.8756 279.383 0.895775 -26.5433 0.00377949 0 0 0 0 0 0 0 0 0 0 0
1199 -6.18103e-06 -0.000707641 -0.00698217 -0.00136704 0.0416252 -1.48895e-05 0.00188402 0.00011976 -0.000603661 -0.00127392 0.0268533 0.000118838 -18.215 -29.1485 279.408 0.896958 -26.5863 0.0027872 -12.5207 27.8515 279.408 0.896958 -26.5863 0.0027872 0 0 0 0 0 0 0 0 0 0 0
1200 -9.11414e-06 -0.000706554 -0.00698258 -0.00136764 0.0418306 -1.4696e-05 0.00198762 8.61183e-05 -0.000618843 -0.00127827 0.0254718 0.00013559 -18.2183 -29.172 279.433 0.89762 -26.6267 0.00180543 -12.524 27.828 279.433 0.89762 -26.6267 0.00180543 0 0 0 0 0 0 0 0 0 0 0
1201 -1.20478e-05 -0.00070546 -0.00698298 -0.00136714 0.0420317 -1.44998e-05 0.00208982 5.15732e-05 -0.000633962 -0.00128508 0.0240887 0.000152219 -18.2196 -29.1949 279.458 0.897764 -26.6644 0.000837325 -12.5253 27.8051 279.458 0.897764 -26.6644 0.000837325 0 0 0 0 0 0 0 0 0 0 0
1202 -1.49809e-05 -0.000704364 -0.00698336 -0.00136553 0.0422285 -1.43025e-05 0.0021906 1.62268e-05 -0.000649029 -0.00129432 0.0227045 0.000168684 -18.2188 -29.2171 279.482 0.897392 -26.6994 -0.000114128 -12.5245 27.7829 279.482 0.897392 -26.6994 -0.000114128 0 0 0 0 0 0 0 0 0 0 0
1203 -1.79125e-05 -0.000703268 -0.00698373 -0.00136283 0.0424208 -1.41055e-05 0.00228987 -1.98138e-05 -0.000663968 -0.00130594 0.0213197 0.000184943 -18.2159 -29.2386 279.506 0.896507 -26.7317 -0.00104593 -12.5216 27.7614 279.506 0.896507 -26.7317 -0.00104593 0 0 0 0 0 0 0 0 0 0 0
1204 -2.08414e-05 -0.000702175 -0.00698408 -0.00135905 0.0426087 -1.39104e-05 0.00238764 -5.64336e-05 -0.000678789 -0.00131989 0.0199347 0.000200954 -18.2109 -29.2593 279.529 0.895115 -26.7613 -0.00195509 -12.5166 27.7407 279.529 0.895115 -26.7613 -0.00195509 0 0 0 0 0 0 0 0 0 0 0
1205 -2.37666e-05 -0.000701089 -0.00698442 -0.00135421 0.0427921 -1.37184e-05 0.00248393 -9.35254e-05 -0.000693528 -0.00133612 0.0185501 0.00021668 -18.2039 -29.2792 279.551 0.893221 -26.7883 -0.00283884 -12.5097 27.7208 279.551 0.893221 -26.7883 -0.00283884 0 0 0 0 0 0 0 0 0 0 0
1206 -2.66873e-05 -0.000700013 -0.00698474 -0.00134833 0.042971 -1.3531e-05 0.00257863 -0.000130976 -0.000708126 -0.00135455 0.0171664 0.00023208 -18.1949 -29.2981 279.573 0.890835 -26.8126 -0.00369448 -12.5006 27.7019 279.573 0.890835 -26.8126 -0.00369448 0 0 0 0 0 0 0 0 0 0 0
1207 -2.9602e-05 -0.00069895 -0.00698505 -0.00134143 0.0431452 -1.33494e-05 0.00267176 -0.000168678 -0.000722609 -0.00137513 0.0157839 0.000247121 -18.1839 -29.3162 279.594 0.887966 -26.8342 -0.00451957 -12.4896 27.6838 279.594 0.887966 -26.8342 -0.00451957 0 0 0 0 0 0 0 0 0 0 0
1208 -3.251e-05 -0.000697902 -0.00698535 -0.00133354 0.0433148 -1.3175e-05 0.00276329 -0.000206529 -0.000736954 -0.00139779 0.0144033 0.000261769 -18.1708 -29.3332 279.615 0.884626 -26.8531 -0.00531179 -12.4765 27.6668 279.615 0.884626 -26.8531 -0.00531179 0 0 0 0 0 0 0 0 0 0 0
1209 -3.54104e-05 -0.000696874 -0.00698563 -0.00132468 0.0434798 -1.30089e-05 0.00285317 -0.000244393 -0.000751157 -0.00142243 0.013025 0.000275981 -18.1558 -29.3491 279.635 0.880823 -26.8693 -0.00606838 -12.4615 27.6509 279.635 0.880823 -26.8693 -0.00606838 0 0 0 0 0 0 0 0 0 0 0
1210 -3.83018e-05 -0.000695867 -0.0069859 -0.00131489 0.04364 -1.28524e-05 0.00294139 -0.000282183 -0.000765185 -0.00144898 0.0116494 0.000289734 -18.1387 -29.364 279.655 0.876575 -26.8829 -0.00678767 -12.4444 27.636 279.655 0.876575 -26.8829 -0.00678767 0 0 0 0 0 0 0 0 0 0 0
1211 -4.11838e-05 -0.000694884 -0.00698615 -0.0013042 0.0437955 -1.27064e-05 0.00302797 -0.000319778 -0.000779063 -0.00147734 0.010277 0.000302991 -18.1197 -29.3778 279.674 0.871893 -26.8939 -0.00746739 -12.4254 27.6222 279.674 0.871893 -26.8939 -0.00746739 0 0 0 0 0 0 0 0 0 0 0
1212 -4.40547e-05 -0.000693929 -0.00698639 -0.00129264 0.0439462 -1.2572e-05 0.00311283 -0.000357074 -0.00079278 -0.00150743 0.00890834 0.000315727 -18.0988 -29.3904 279.692 0.866794 -26.9022 -0.00810579 -12.4045 27.6096 279.692 0.866794 -26.9022 -0.00810579 0 0 0 0 0 0 0 0 0 0 0
1213 -4.69134e-05 -0.000693003 -0.00698661 -0.00128026 0.044092 -1.24501e-05 0.00319592 -0.000393968 -0.000806305 -0.00153914 0.00754388 0.000327914 -18.0759 -29.4019 279.709 0.861295 -26.9078 -0.00870122 -12.3816 27.5981 279.71 0.861295 -26.9078 -0.00870122 0 0 0 0 0 0 0 0 0 0 0
1214 -4.97599e-05 -0.000692109 -0.00698682 -0.00126709 0.0442331 -1.23417e-05 0.00327733 -0.000430357 -0.000819684 -0.00157238 0.00618398 0.000339527 -18.0511 -29.4121 279.727 0.855414 -26.9109 -0.00925211 -12.3568 27.5879 279.727 0.855414 -26.9109 -0.00925211 0 0 0 0 0 0 0 0 0 0 0
1215 -5.25925e-05 -0.00069125 -0.00698701 -0.00125317 0.0443692 -1.22474e-05 0.00335692 -0.000466139 -0.000832846 -0.00160704 0.00482921 0.000350543 -18.0244 -29.4212 279.743 0.849169 -26.9113 -0.00975713 -12.3301 27.5788 279.743 0.849169 -26.9113 -0.00975713 0 0 0 0 0 0 0 0 0 0 0
1216 -5.54103e-05 -0.000690427 -0.00698719 -0.00123855 0.0445005 -1.21681e-05 0.00343472 -0.000501212 -0.000845797 -0.00164301 0.00347999 0.00036094 -17.9958 -29.429 279.759 0.842579 -26.9091 -0.010215 -12.3015 27.571 279.759 0.842579 -26.9091 -0.010215 0 0 0 0 0 0 0 0 0 0 0
1217 -5.82127e-05 -0.000689644 -0.00698735 -0.00122327 0.0446268 -1.21043e-05 0.00351075 -0.000535481 -0.000858588 -0.00168019 0.00213672 0.000370696 -17.9653 -29.4355 279.774 0.835667 -26.9043 -0.0106245 -12.271 27.5645 279.774 0.835667 -26.9043 -0.0106245 0 0 0 0 0 0 0 0 0 0 0
1218 -6.09984e-05 -0.000688901 -0.0069875 -0.00120739 0.0447482 -1.20566e-05 0.00358493 -0.000568864 -0.000871153 -0.00171846 0.000799904 0.000379801 -17.933 -29.4407 279.788 0.828453 -26.8969 -0.0109852 -12.2387 27.5593 279.788 0.828453 -26.8969 -0.0109852 0 0 0 0 0 0 0 0 0 0 0
1219 -6.37667e-05 -0.0006882 -0.00698763 -0.00119094 0.0448646 -1.20256e-05 0.00365728 -0.000601255 -0.000883514 -0.0017577 -0.000530051 0.00038823 -17.8989 -29.4447 279.802 0.820958 -26.8869 -0.0112959 -12.2046 27.5553 279.802 0.820958 -26.8869 -0.0112959 0 0 0 0 0 0 0 0 0 0 0
1220 -6.65166e-05 -0.000687544 -0.00698776 -0.00117398 0.044976 -1.20114e-05 0.00372775 -0.000632584 -0.00089565 -0.00179781 -0.00185267 0.000395977 -17.8629 -29.4474 279.816 0.813206 -26.8744 -0.0115564 -12.1687 27.5526 279.816 0.813206 -26.8744 -0.0115564 0 0 0 0 0 0 0 0 0 0 0
1221 -6.92471e-05 -0.000686934 -0.00698786 -0.00115656 0.0450824 -1.20145e-05 0.00379631 -0.000662762 -0.000907542 -0.00183866 -0.00316751 0.000403028 -17.8252 -29.4489 279.828 0.805221 -26.8594 -0.0117661 -12.1309 27.5511 279.828 0.805221 -26.8594 -0.0117661 0 0 0 0 0 0 0 0 0 0 0
1222 -7.19577e-05 -0.000686371 -0.00698795 -0.00113873 0.0451838 -1.20351e-05 0.00386304 -0.000691715 -0.000919225 -0.00188014 -0.00447423 0.000409372 -17.7857 -29.449 279.84 0.797026 -26.8418 -0.0119247 -12.0914 27.551 279.84 0.797026 -26.8418 -0.0119247 0 0 0 0 0 0 0 0 0 0 0
1223 -7.46471e-05 -0.000685857 -0.00698803 -0.00112055 0.0452801 -1.20733e-05 0.0039278 -0.000719366 -0.000930622 -0.00192212 -0.00577228 0.000415005 -17.7444 -29.4479 279.851 0.788646 -26.8217 -0.0120323 -12.0502 27.5521 279.852 0.788646 -26.8217 -0.0120323 0 0 0 0 0 0 0 0 0 0 0
1224 -7.73148e-05 -0.000685393 -0.00698809 -0.00110206 0.0453714 -1.21291e-05 0.00399067 -0.000745651 -0.000941802 -0.00196449 -0.00706136 0.000419919 -17.7015 -29.4456 279.862 0.780105 -26.7991 -0.0120889 -12.0072 27.5544 279.862 0.780105 -26.7991 -0.0120889 0 0 0 0 0 0 0 0 0 0 0
1225 -7.99599e-05 -0.00068498 -0.00698814 -0.00108332 0.0454576 -1.22024e-05 0.00405159 -0.000770502 -0.00095271 -0.00200713 -0.00834097 0.000424112 -17.6568 -29.4419 279.872 0.771429 -26.7741 -0.0120946 -11.9625 27.5581 279.872 0.771429 -26.7741 -0.0120946 0 0 0 0 0 0 0 0 0 0 0
1226 -8.25815e-05 -0.000684618 -0.00698817 -0.00106439 0.0455387 -1.22932e-05 0.00411058 -0.000793857 -0.000963364 -0.0020499 -0.00961076 0.000427579 -17.6104 -29.4371 279.882 0.762642 -26.7466 -0.0120499 -11.9162 27.5629 279.882 0.762642 -26.7466 -0.0120499 0 0 0 0 0 0 0 0 0 0 0
1227 -8.51786e-05 -0.000684309 -0.00698819 -0.00104532 0.0456147 -1.24012e-05 0.0041676 -0.000815648 -0.000973756 -0.00209269 -0.0108703 0.000430319 -17.5624 -29.4311 279.89 0.75377 -26.7166 -0.011955 -11.8682 27.5689 279.89 0.75377 -26.7166 -0.011955 0 0 0 0 0 0 0 0 0 0 0
1228 -8.77509e-05 -0.000684054 -0.0069882 -0.00102616 0.0456857 -1.25261e-05 0.00422267 -0.000835835 -0.000983864 -0.00213537 -0.0121192 0.000432338 -17.5128 -29.4238 279.898 0.744839 -26.6843 -0.0118108 -11.8185 27.5762 279.898 0.744839 -26.6843 -0.0118108 0 0 0 0 0 0 0 0 0 0 0
1229 -9.02967e-05 -0.000683851 -0.00698819 -0.00100698 0.0457516 -1.26677e-05 0.00427573 -0.000854364 -0.000993705 -0.00217783 -0.013357 0.000433637 -17.4616 -29.4154 279.906 0.735874 -26.6495 -0.0116181 -11.7673 27.5846 279.906 0.735874 -26.6495 -0.0116181 0 0 0 0 0 0 0 0 0 0 0
1230 -9.28158e-05 -0.000683703 -0.00698817 -0.000987812 0.0458123 -1.28253e-05 0.00432681 -0.000871202 -0.00100326 -0.00221995 -0.0145834 0.000434228 -17.4088 -29.4059 279.913 0.726901 -26.6124 -0.0113779 -11.7145 27.5941 279.913 0.726901 -26.6124 -0.0113779 0 0 0 0 0 0 0 0 0 0 0
1231 -9.53078e-05 -0.000683609 -0.00698813 -0.000968727 0.045868 -1.29986e-05 0.00437589 -0.000886294 -0.0010125 -0.0022616 -0.015798 0.000434111 -17.3544 -29.3953 279.919 0.717945 -26.5729 -0.0110911 -11.6601 27.6047 279.919 0.717945 -26.5729 -0.0110911 0 0 0 0 0 0 0 0 0 0 0
1232 -9.7771e-05 -0.000683568 -0.00698808 -0.000949773 0.0459186 -1.31869e-05 0.00442296 -0.000899624 -0.00102147 -0.00230269 -0.0170004 0.000433302 -17.2985 -29.3836 279.924 0.709032 -26.5311 -0.0107591 -11.6042 27.6164 279.924 0.709032 -26.5311 -0.0107591 0 0 0 0 0 0 0 0 0 0 0
1233 -0.000100206 -0.000683582 -0.00698801 -0.000931004 0.0459641 -1.33896e-05 0.00446802 -0.000911156 -0.00103014 -0.00234308 -0.0181903 0.000431811 -17.241 -29.3709 279.929 0.700186 -26.4871 -0.0103832 -11.5468 27.6291 279.929 0.700186 -26.4871 -0.0103832 0 0 0 0 0 0 0 0 0 0 0
1234 -0.000102611 -0.000683649 -0.00698794 -0.000912471 0.0460046 -1.36059e-05 0.00451105 -0.000920853 -0.0010385 -0.00238265 -0.0193672 0.000429647 -17.1821 -29.3572 279.933 0.69143 -26.4407 -0.0099646 -11.4878 27.6428 279.933 0.69143 -26.4407 -0.0099646 0 0 0 0 0 0 0 0 0 0 0
1235 -0.000104985 -0.000683769 -0.00698784 -0.000894226 0.0460399 -1.38351e-05 0.00455206 -0.000928724 -0.00104657 -0.00242133 -0.0205308 0.000426833 -17.1218 -29.3425 279.937 0.682792 -26.3921 -0.00950535 -11.4275 27.6575 279.937 0.682792 -26.3921 -0.00950535 0 0 0 0 0 0 0 0 0 0 0
1236 -0.000107328 -0.000683942 -0.00698774 -0.00087632 0.0460702 -1.40763e-05 0.00459104 -0.00093475 -0.00105434 -0.00245899 -0.0216808 0.000423386 -17.06 -29.327 279.94 0.674295 -26.3413 -0.00900714 -11.3657 27.673 279.94 0.674295 -26.3413 -0.00900714 0 0 0 0 0 0 0 0 0 0 0
1237 -0.00010964 -0.000684166 -0.00698762 -0.0008588 0.0460954 -1.43286e-05 0.00462797 -0.000938916 -0.00106178 -0.00249554 -0.0228169 0.000419322 -16.9968 -29.3106 279.942 0.66596 -26.2883 -0.0084716 -11.3025 27.6894 279.942 0.66596 -26.2883 -0.0084716 0 0 0 0 0 0 0 0 0 0 0
1238 -0.000111919 -0.000684441 -0.00698749 -0.000841715 0.0461156 -1.45912e-05 0.00466289 -0.00094122 -0.00106892 -0.00253086 -0.0239386 0.000414662 -16.9323 -29.2934 279.943 0.657812 -26.2331 -0.00790076 -11.238 27.7066 279.943 0.657812 -26.2331 -0.00790076 0 0 0 0 0 0 0 0 0 0 0
1239 -0.000114165 -0.000684766 -0.00698735 -0.000825111 0.0461308 -1.48629e-05 0.00469573 -0.000941667 -0.00107574 -0.00256486 -0.0250456 0.000409429 -16.8664 -29.2755 279.944 0.649871 -26.1757 -0.00729663 -11.1721 27.7245 279.944 0.649871 -26.1757 -0.00729663 0 0 0 0 0 0 0 0 0 0 0
1240 -0.000116377 -0.00068514 -0.00698719 -0.000809031 0.0461409 -1.51427e-05 0.00472654 -0.000940253 -0.00108223 -0.00259746 -0.0261377 0.000403643 -16.7992 -29.2569 279.945 0.642159 -26.1163 -0.00666128 -11.1049 27.7431 279.945 0.642159 -26.1163 -0.00666128 0 0 0 0 0 0 0 0 0 0 0
1241 -0.000118555 -0.000685561 -0.00698702 -0.00079352 0.0461461 -1.54296e-05 0.0047553 -0.00093702 -0.00108839 -0.00262857 -0.0272145 0.00039734 -16.7307 -29.2377 279.944 0.634698 -26.0548 -0.00599739 -11.0365 27.7623 279.945 0.634698 -26.0548 -0.00599739 0 0 0 0 0 0 0 0 0 0 0
1242 -0.000120697 -0.000686028 -0.00698684 -0.000778618 0.0461463 -1.57225e-05 0.00478199 -0.000931952 -0.00109424 -0.0026581 -0.0282756 0.000390535 -16.661 -29.2179 279.944 0.627505 -25.9912 -0.00530671 -10.9667 27.7821 279.944 0.627505 -25.9912 -0.00530671 0 0 0 0 0 0 0 0 0 0 0
1243 -0.000122805 -0.000686539 -0.00698665 -0.000764363 0.0461415 -1.60202e-05 0.00480667 -0.000925093 -0.00109974 -0.00268597 -0.0293208 0.000383264 -16.59 -29.1975 279.942 0.620601 -25.9257 -0.00459202 -10.8958 27.8025 279.942 0.620601 -25.9257 -0.00459202 0 0 0 0 0 0 0 0 0 0 0
1244 -0.000124876 -0.000687093 -0.00698644 -0.000750792 0.0461318 -1.63216e-05 0.00482926 -0.000916456 -0.0011049 -0.00271211 -0.0303498 0.000375552 -16.5179 -29.1767 279.94 0.614002 -25.8581 -0.00385562 -10.8236 27.8233 279.94 0.614002 -25.8581 -0.00385562 0 0 0 0 0 0 0 0 0 0 0
1245 -0.00012691 -0.000687688 -0.00698623 -0.000737942 0.0461172 -1.66254e-05 0.00484985 -0.000906103 -0.00110975 -0.00273648 -0.0313624 0.000367441 -16.4446 -29.1556 279.937 0.607727 -25.7886 -0.0031006 -10.7503 27.8444 279.937 0.607727 -25.7886 -0.0031006 0 0 0 0 0 0 0 0 0 0 0
1246 -0.000128907 -0.000688322 -0.006986 -0.000725842 0.0460978 -1.69304e-05 0.00486836 -0.000894051 -0.00111424 -0.002759 -0.032358 0.000358953 -16.3701 -29.1341 279.934 0.601792 -25.7172 -0.00232912 -10.6759 27.8659 279.934 0.601792 -25.7172 -0.00232912 0 0 0 0 0 0 0 0 0 0 0
1247 -0.000130866 -0.000688992 -0.00698576 -0.000714524 0.0460734 -1.72353e-05 0.00488484 -0.000880339 -0.0011184 -0.0027796 -0.0333367 0.000350123 -16.2946 -29.1123 279.93 0.596209 -25.6439 -0.00154386 -10.6003 27.8877 279.93 0.596209 -25.6439 -0.00154386 0 0 0 0 0 0 0 0 0 0 0
1248 -0.000132786 -0.000689698 -0.00698551 -0.000704016 0.0460443 -1.7539e-05 0.00489927 -0.000865023 -0.00112221 -0.00279824 -0.034298 0.000340988 -16.218 -29.0903 279.925 0.590994 -25.5687 -0.000747714 -10.5237 27.9097 279.925 0.590994 -25.5687 -0.000747714 0 0 0 0 0 0 0 0 0 0 0
1249 -0.000134668 -0.000690436 -0.00698524 -0.000694341 0.0460103 -1.78402e-05 0.00491168 -0.000848152 -0.0011257 -0.00281488 -0.0352416 0.00033158 -16.1404 -29.0682 279.92 0.586158 -25.4917 5.66684e-05 -10.4461 27.9318 279.92 0.586158 -25.4917 5.66684e-05 0 0 0 0 0 0 0 0 0 0 0
1250 -0.00013651 -0.000691204 -0.00698497 -0.000685524 0.0459716 -1.81375e-05 0.00492205 -0.000829797 -0.00112887 -0.0028295 -0.0361674 0.000321938 -16.0617 -29.046 279.914 0.581715 -25.4129 0.000866354 -10.3674 27.954 279.914 0.581715 -25.4129 0.000866354 0 0 0 0 0 0 0 0 0 0 0
1251 -0.000138313 -0.000692 -0.00698468 -0.000677587 0.0459282 -1.84295e-05 0.00493036 -0.000810051 -0.00113168 -0.0028421 -0.0370751 0.000312102 -15.9821 -29.0238 279.907 0.577679 -25.3324 0.0016783 -10.2878 27.9762 279.907 0.577679 -25.3324 0.0016783 0 0 0 0 0 0 0 0 0 0 0
1252 -0.000140075 -0.000692822 -0.00698438 -0.000670547 0.0458801 -1.8715e-05 0.00493668 -0.000788942 -0.00113421 -0.00285261 -0.0379644 0.000302094 -15.9015 -29.0016 279.9 0.574054 -25.2502 0.0024905 -10.2072 27.9984 279.9 0.574054 -25.2502 0.0024905 0 0 0 0 0 0 0 0 0 0 0
1253 -0.000141797 -0.000693668 -0.00698407 -0.000664415 0.0458273 -1.8993e-05 0.00494102 -0.000766447 -0.00113641 -0.00286093 -0.0388352 0.000291934 -15.82 -28.9795 279.893 0.570843 -25.1663 0.00330105 -10.1257 28.0205 279.893 0.570843 -25.1663 0.00330105 0 0 0 0 0 0 0 0 0 0 0
1254 -0.000143479 -0.000694533 -0.00698375 -0.000659203 0.0457699 -1.92623e-05 0.00494333 -0.000742703 -0.00113825 -0.00286711 -0.0396871 0.000281689 -15.7376 -28.9577 279.885 0.568056 -25.0807 0.00410557 -10.0433 28.0423 279.885 0.568056 -25.0807 0.00410557 0 0 0 0 0 0 0 0 0 0 0
1255 -0.000145118 -0.000695415 -0.00698343 -0.000654922 0.045708 -1.95215e-05 0.00494367 -0.000717845 -0.00113977 -0.00287121 -0.04052 0.000271411 -15.6544 -28.9361 279.876 0.565703 -24.9936 0.00490042 -9.96015 28.0639 279.876 0.565703 -24.9936 0.00490042 0 0 0 0 0 0 0 0 0 0 0
1256 -0.000146716 -0.000696312 -0.00698309 -0.000651579 0.0456415 -1.97693e-05 0.00494203 -0.000691915 -0.00114096 -0.00287319 -0.0413337 0.000261122 -15.5704 -28.9149 279.867 0.563785 -24.9049 0.00568367 -9.87616 28.0851 279.867 0.563785 -24.9049 0.00568367 0 0 0 0 0 0 0 0 0 0 0
1257 -0.000148271 -0.000697222 -0.00698275 -0.000649175 0.0455705 -2.00045e-05 0.00493838 -0.000664999 -0.00114179 -0.00287306 -0.0421279 0.000250857 -15.4856 -28.8939 279.857 0.562305 -24.8146 0.00645268 -9.79134 28.1061 279.857 0.562305 -24.8146 0.00645268 0 0 0 0 0 0 0 0 0 0 0
1258 -0.000149784 -0.000698142 -0.00698239 -0.000647714 0.0454951 -2.02259e-05 0.00493276 -0.00063718 -0.00114227 -0.00287084 -0.0429025 0.000240652 -15.4001 -28.8734 279.847 0.561264 -24.7229 0.00720475 -9.70579 28.1266 279.847 0.561264 -24.7229 0.00720475 0 0 0 0 0 0 0 0 0 0 0
1259 -0.000151253 -0.000699068 -0.00698202 -0.000647193 0.0454152 -2.04323e-05 0.00492521 -0.000608558 -0.00114244 -0.00286657 -0.0436572 0.000230546 -15.3138 -28.8534 279.836 0.560666 -24.6297 0.00793716 -9.61954 28.1466 279.836 0.560666 -24.6297 0.00793716 0 0 0 0 0 0 0 0 0 0 0
1260 -0.00015268 -0.000699998 -0.00698164 -0.000647608 0.045331 -2.06226e-05 0.00491567 -0.000579186 -0.00114229 -0.00286022 -0.0443919 0.000220562 -15.2269 -28.8339 279.824 0.560505 -24.5351 0.00864788 -9.53258 28.1661 279.824 0.560505 -24.5351 0.00864788 0 0 0 0 0 0 0 0 0 0 0
1261 -0.000154063 -0.00070093 -0.00698125 -0.000648952 0.0452425 -2.07957e-05 0.0049042 -0.000549176 -0.00114184 -0.00285186 -0.0451064 0.000210742 -15.1392 -28.815 279.812 0.560781 -24.4391 0.00933413 -9.44497 28.185 279.812 0.560781 -24.4391 0.00933413 0 0 0 0 0 0 0 0 0 0 0
1262 -0.000155402 -0.000701861 -0.00698085 -0.000651215 0.0451498 -2.09506e-05 0.00489086 -0.000518607 -0.00114114 -0.00284151 -0.0458005 0.000201116 -15.0511 -28.7967 279.8 0.561491 -24.3418 0.00999363 -9.35679 28.2033 279.8 0.561491 -24.3418 0.00999363 0 0 0 0 0 0 0 0 0 0 0
1263 -0.000156697 -0.000702788 -0.00698045 -0.000654386 0.0450528 -2.10862e-05 0.00487557 -0.000487578 -0.00114012 -0.00282923 -0.0464742 0.000191718 -14.9623 -28.7792 279.787 0.562629 -24.2432 0.010624 -9.26799 28.2208 279.787 0.562629 -24.2432 0.010624 0 0 0 0 0 0 0 0 0 0 0
1264 -0.000157948 -0.000703709 -0.00698003 -0.000658449 0.0449517 -2.12015e-05 0.00485836 -0.000456176 -0.00113881 -0.00281505 -0.0471272 0.000182576 -14.8729 -28.7623 279.773 0.56419 -24.1434 0.0112231 -9.17862 28.2377 279.773 0.56419 -24.1434 0.0112231 0 0 0 0 0 0 0 0 0 0 0
1265 -0.000159154 -0.00070462 -0.00697961 -0.000663388 0.0448465 -2.12957e-05 0.00483931 -0.000424496 -0.00113722 -0.00279903 -0.0477594 0.000173722 -14.783 -28.7462 279.759 0.566167 -24.0423 0.0117889 -9.08877 28.2538 279.759 0.566167 -24.0423 0.0117889 0 0 0 0 0 0 0 0 0 0 0
1266 -0.000160316 -0.00070552 -0.00697918 -0.000669184 0.0447372 -2.13678e-05 0.00481841 -0.000392636 -0.00113537 -0.00278122 -0.0483706 0.000165183 -14.6927 -28.7309 279.744 0.568553 -23.9401 0.0123192 -8.99841 28.2691 279.744 0.568553 -23.9401 0.0123192 0 0 0 0 0 0 0 0 0 0 0
1267 -0.000161434 -0.000706407 -0.00697874 -0.000675814 0.0446239 -2.1417e-05 0.00479562 -0.000360676 -0.00113321 -0.0027617 -0.0489608 0.000156985 -14.6019 -28.7165 279.729 0.571337 -23.8367 0.0128124 -8.90759 28.2835 279.729 0.571337 -23.8367 0.0128124 0 0 0 0 0 0 0 0 0 0 0
1268 -0.000162506 -0.000707276 -0.0069783 -0.000683257 0.0445067 -2.14425e-05 0.00477103 -0.000328721 -0.00113078 -0.00274051 -0.0495299 0.000149156 -14.5106 -28.7029 279.714 0.57451 -23.7323 0.0132665 -8.81637 28.2971 279.714 0.57451 -23.7323 0.0132665 0 0 0 0 0 0 0 0 0 0 0
1269 -0.000163533 -0.000708127 -0.00697784 -0.000691483 0.0443857 -2.14438e-05 0.00474463 -0.000296833 -0.00112806 -0.00271773 -0.0500777 0.000141714 -14.419 -28.6903 279.698 0.578058 -23.6268 0.0136801 -8.72476 28.3097 279.698 0.578058 -23.6268 0.0136801 0 0 0 0 0 0 0 0 0 0 0
1270 -0.000164515 -0.000708959 -0.00697738 -0.000700473 0.0442608 -2.14195e-05 0.00471639 -0.000265248 -0.00112507 -0.00269354 -0.050604 0.0001347 -14.327 -28.6785 279.681 0.581983 -23.5202 0.0140508 -8.63277 28.3215 279.682 0.581983 -23.5202 0.0140508 0 0 0 0 0 0 0 0 0 0 0
1271 -0.000165452 -0.000709767 -0.00697691 -0.000710191 0.0441322 -2.13696e-05 0.00468641 -0.000233823 -0.00112186 -0.00266781 -0.051109 0.000128079 -14.2348 -28.6678 279.665 0.586252 -23.4128 0.0143802 -8.5405 28.3322 279.665 0.586252 -23.4128 0.0143802 0 0 0 0 0 0 0 0 0 0 0
1272 -0.000166344 -0.000710553 -0.00697644 -0.000720621 0.0439998 -2.12927e-05 0.0046546 -0.000202961 -0.00111837 -0.00264091 -0.0515922 0.000121918 -14.1421 -28.6577 279.648 0.59088 -23.3044 0.0146642 -8.44785 28.3423 279.648 0.59088 -23.3044 0.0146642 0 0 0 0 0 0 0 0 0 0 0
1273 -0.000167192 -0.000711314 -0.00697597 -0.000731722 0.0438639 -2.11888e-05 0.00462109 -0.000172371 -0.00111458 -0.00261256 -0.052054 0.000116134 -14.0492 -28.6487 279.631 0.595825 -23.1951 0.0149073 -8.35494 28.3513 279.631 0.595825 -23.1951 0.0149073 0 0 0 0 0 0 0 0 0 0 0
1274 -0.000167995 -0.000712049 -0.0069755 -0.000743468 0.0437244 -2.10574e-05 0.00458589 -0.000142314 -0.0011105 -0.00258301 -0.052494 0.000110794 -13.9561 -28.6406 279.613 0.601086 -23.085 0.0151058 -8.26182 28.3594 279.613 0.601086 -23.085 0.0151058 0 0 0 0 0 0 0 0 0 0 0
1275 -0.000168752 -0.000712754 -0.00697502 -0.000755815 0.0435813 -2.08989e-05 0.00454904 -0.00011261 -0.00110608 -0.00255209 -0.0529123 0.000105864 -13.8628 -28.6337 279.595 0.606627 -22.9741 0.0152613 -8.16851 28.3663 279.595 0.606627 -22.9741 0.0152613 0 0 0 0 0 0 0 0 0 0 0
1276 -0.000169464 -0.000713429 -0.00697453 -0.000768727 0.0434349 -2.07132e-05 0.00451056 -8.34924e-05 -0.00110137 -0.00252005 -0.0533089 0.000101422 -13.7694 -28.6278 279.576 0.612441 -22.8624 0.0153697 -8.07508 28.3722 279.577 0.612441 -22.8624 0.0153697 0 0 0 0 0 0 0 0 0 0 0
